Format Version,1.23,Take Name,Take 2024-01-17 05.18.39 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-01-17 05.18.39.694 PM,Capture Start Frame,13428415,Total Frames in Take,7376,Total Exported Frames,7376,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4996,49.960000,-0.568872,0.365022,-0.952704,0.306998,0.349048,-0.357698,-0.613846,0.364307,-0.841981,-0.236088,0.336088,0.234930,-0.833773,0.369664,-0.932231,-0.657857,0.362426,-0.732274,-0.287112,0.338492,0.173748,-0.126892,0.351904,-0.009434,-0.336651,0.341421,0.111410,-0.388075,0.343931,0.049896,0.233577,0.345801,-0.615043,0.293287,0.346868,-0.604008,0.350982,0.345355,-0.592655,0.409280,0.345321,-0.581042,0.468319,0.344431,-0.570488,0.192119,0.336356,0.902741,0.211597,0.341350,0.662075,0.307270,0.338475,0.689513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4997,49.970000,-0.569770,0.365072,-0.953254,0.306860,0.348682,-0.357761,-0.614311,0.364525,-0.842321,-0.234386,0.335651,0.234120,-0.835296,0.370591,-0.931434,-0.659305,0.361504,-0.731937,-0.285352,0.338868,0.172726,-0.124654,0.352165,-0.010075,-0.334543,0.341521,0.110364,-0.385466,0.344032,0.048099,0.233799,0.345987,-0.615128,0.293287,0.346868,-0.604008,0.350893,0.345362,-0.592830,0.409235,0.345167,-0.581268,0.468385,0.344311,-0.570600,0.192344,0.335422,0.906407,0.211239,0.341009,0.663644,0.306977,0.338834,0.690596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4998,49.980000,-0.569654,0.365366,-0.954508,0.306896,0.348654,-0.357797,-0.615372,0.364417,-0.842835,-0.232793,0.336331,0.233078,-0.836304,0.370759,-0.931929,-0.659612,0.362742,-0.733051,-0.282901,0.338556,0.171606,-0.121802,0.351851,-0.010824,-0.332242,0.342402,0.108935,-0.383738,0.344171,0.047903,0.233799,0.345987,-0.615128,0.293315,0.347023,-0.604084,0.350914,0.345372,-0.592926,0.409482,0.345394,-0.581503,0.468423,0.344170,-0.570767,0.192216,0.335388,0.907066,0.210569,0.340395,0.662479,0.305784,0.338340,0.692055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4999,49.990000,-0.570707,0.365585,-0.954181,0.306896,0.348654,-0.357797,-0.616401,0.364405,-0.843055,-0.231079,0.335331,0.231662,-0.836522,0.371421,-0.931863,-0.661333,0.362344,-0.732551,-0.281106,0.338594,0.170864,-0.119549,0.352048,-0.010863,-0.330219,0.342764,0.108535,-0.380777,0.344525,0.046580,0.233845,0.345949,-0.615138,0.293189,0.347094,-0.604245,0.350834,0.345422,-0.592951,0.409421,0.345193,-0.581450,0.468423,0.344170,-0.570767,0.191651,0.334756,0.908687,0.210393,0.340161,0.664898,0.307304,0.339776,0.694395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5000,50.000000,-0.572092,0.365088,-0.954412,0.306896,0.348654,-0.357797,-0.617597,0.364255,-0.843556,-0.228270,0.336223,0.231332,-0.839145,0.370899,-0.933092,-0.662584,0.362291,-0.735584,-0.278534,0.339558,0.170088,-0.117331,0.351993,-0.011659,-0.327769,0.342729,0.108216,-0.378504,0.345021,0.046261,0.233577,0.345801,-0.615043,0.293073,0.346904,-0.604122,0.350834,0.345422,-0.592951,0.409290,0.345155,-0.581410,0.468423,0.344170,-0.570767,0.191275,0.334523,0.910491,0.210870,0.340589,0.667926,0.307411,0.338905,0.696268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5001,50.010000,-0.572757,0.364878,-0.954721,0.306990,0.348861,-0.357646,-0.619195,0.363774,-0.843843,-0.225925,0.335349,0.231439,-0.838956,0.368953,-0.934193,-0.663410,0.363068,-0.734207,-0.276271,0.338355,0.169856,-0.115155,0.352169,-0.012200,-0.325632,0.341306,0.107738,-0.377256,0.343435,0.046637,0.233569,0.345770,-0.614884,0.293046,0.346749,-0.604047,0.350732,0.345334,-0.592679,0.409295,0.345328,-0.581109,0.468408,0.344299,-0.570689,0.193959,0.336519,0.913255,0.210362,0.340113,0.668825,0.306540,0.338691,0.696995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5002,50.020000,-0.574415,0.364202,-0.954696,0.307220,0.349034,-0.357687,-0.619555,0.363490,-0.844565,-0.223907,0.335079,0.230740,-0.839895,0.372060,-0.934286,-0.664926,0.363430,-0.734704,-0.274064,0.338624,0.169829,-0.113767,0.351973,-0.013045,-0.323708,0.341497,0.107375,-0.374809,0.343722,0.045916,0.233356,0.345595,-0.614439,0.293418,0.346979,-0.603844,0.350900,0.345103,-0.592370,0.409209,0.345285,-0.580825,0.468263,0.344219,-0.570362,0.191610,0.335395,0.913768,0.211770,0.339500,0.670263,0.307209,0.339038,0.697943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5003,50.030000,-0.576067,0.364942,-0.955106,0.306961,0.348799,-0.357474,-0.621029,0.363619,-0.845399,-0.221420,0.335798,0.230912,-0.841130,0.371974,-0.934789,-0.666003,0.363066,-0.735042,-0.272212,0.338571,0.169331,-0.111386,0.351766,-0.013687,-0.322114,0.341368,0.107594,-0.372829,0.344287,0.045564,0.233356,0.345595,-0.614439,0.293283,0.346804,-0.603720,0.351040,0.345190,-0.592187,0.408742,0.344664,-0.580508,0.468161,0.344245,-0.570204,0.193675,0.336617,0.915973,0.212019,0.339219,0.670489,0.307309,0.339366,0.699711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5004,50.040000,-0.575902,0.364511,-0.956411,0.306975,0.348755,-0.357149,-0.623200,0.363743,-0.845426,-0.219191,0.335935,0.228500,-0.844190,0.371252,-0.937890,-0.667024,0.363179,-0.735586,-0.269423,0.338903,0.169123,-0.109708,0.351571,-0.013615,-0.319441,0.342132,0.107428,-0.370718,0.344318,0.045684,0.233647,0.345738,-0.614242,0.293381,0.346932,-0.603332,0.350829,0.345130,-0.591992,0.408794,0.344601,-0.580425,0.468374,0.344462,-0.569450,0.191615,0.334752,0.915285,0.211437,0.340631,0.672686,0.306177,0.337596,0.700304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5005,50.050000,-0.578884,0.364785,-0.956324,0.306839,0.348905,-0.357008,-0.622948,0.364646,-0.845654,-0.216516,0.335053,0.229194,-0.844312,0.370908,-0.935104,-0.667935,0.363117,-0.735894,-0.266957,0.338677,0.169555,-0.107086,0.351506,-0.014010,-0.317312,0.341709,0.105228,-0.368101,0.344186,0.045565,0.233647,0.345738,-0.614242,0.291925,0.344569,-0.602067,0.350878,0.345138,-0.591626,0.408754,0.344397,-0.580272,0.468057,0.344235,-0.569467,0.192485,0.336692,0.917562,0.210034,0.339619,0.672949,0.305751,0.337735,0.700671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5006,50.060000,-0.580191,0.364411,-0.956965,0.306157,0.348397,-0.356562,-0.624871,0.363859,-0.846006,-0.213948,0.336175,0.230216,-0.845361,0.371199,-0.935206,-0.667513,0.363961,-0.735843,-0.264767,0.338741,0.169214,-0.105178,0.352226,-0.014339,-0.314457,0.341756,0.107203,-0.365560,0.344822,0.045558,0.233647,0.345738,-0.614242,0.291936,0.344941,-0.601713,0.350722,0.345022,-0.591446,0.408684,0.344684,-0.580192,0.467951,0.344283,-0.569310,0.193230,0.337282,0.918776,0.210780,0.340618,0.674965,0.305850,0.338101,0.701173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5007,50.070000,-0.580761,0.365359,-0.960383,0.306682,0.348952,-0.356959,-0.625636,0.364380,-0.846459,-0.211427,0.335162,0.229407,-0.846433,0.370815,-0.935164,-0.669214,0.362626,-0.736897,-0.262635,0.338473,0.168972,-0.103468,0.350941,-0.014871,-0.312340,0.341815,0.106903,-0.363709,0.345077,0.045687,0.233517,0.345698,-0.614319,0.291858,0.345047,-0.602623,0.350796,0.345146,-0.591501,0.409037,0.344784,-0.580236,0.467951,0.344283,-0.569310,0.192728,0.337372,0.920029,0.210268,0.340781,0.676217,0.305032,0.339079,0.700956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5008,50.080000,-0.582088,0.364983,-0.957922,0.306369,0.348754,-0.356769,-0.626196,0.364760,-0.846958,-0.209332,0.335193,0.228782,-0.848121,0.369990,-0.935444,-0.670303,0.362875,-0.736804,-0.259963,0.338452,0.168529,-0.101650,0.351184,-0.015564,-0.309825,0.341939,0.106546,-0.361089,0.343919,0.045066,0.233356,0.345595,-0.614439,0.292862,0.346497,-0.603436,0.350710,0.345167,-0.591481,0.408600,0.344511,-0.580359,0.468084,0.344091,-0.569425,0.192789,0.337027,0.920934,0.209830,0.341121,0.677038,0.306091,0.338806,0.704769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5009,50.090000,-0.582917,0.365740,-0.958305,0.306884,0.348919,-0.357473,-0.628065,0.364285,-0.847041,-0.206623,0.335947,0.228342,-0.850498,0.370085,-0.935359,-0.672056,0.362493,-0.736946,-0.258184,0.338456,0.168246,-0.099119,0.351806,-0.016891,-0.308056,0.342113,0.105122,-0.359811,0.344133,0.044883,0.233356,0.345595,-0.614439,0.292693,0.345960,-0.603928,0.350339,0.344365,-0.592484,0.408729,0.344671,-0.580490,0.468268,0.344295,-0.569570,0.192083,0.336366,0.922327,0.209979,0.341156,0.678604,0.305574,0.338844,0.705980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5010,50.100000,-0.585439,0.365228,-0.957967,0.306731,0.348674,-0.357655,-0.629811,0.364274,-0.847065,-0.204464,0.335557,0.228016,-0.851237,0.370533,-0.935398,-0.672672,0.363031,-0.737490,-0.255370,0.339213,0.167399,-0.097359,0.351845,-0.016908,-0.305773,0.342126,0.104554,-0.357141,0.343989,0.042002,0.233325,0.345633,-0.614478,0.293204,0.346683,-0.603900,0.350625,0.344992,-0.592442,0.408890,0.344416,-0.580001,0.468161,0.344245,-0.570204,0.192565,0.336521,0.924162,0.209452,0.340984,0.680106,0.305441,0.338144,0.707211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5011,50.110000,-0.585444,0.365026,-0.958815,0.307274,0.349080,-0.357837,-0.632768,0.363558,-0.847072,-0.202416,0.336255,0.227275,-0.853190,0.371316,-0.935636,-0.675520,0.362867,-0.737219,-0.253491,0.338756,0.166477,-0.094918,0.351803,-0.017886,-0.304221,0.341740,0.105083,-0.354634,0.345706,0.042658,0.233307,0.345606,-0.614746,0.292862,0.346179,-0.604294,0.350580,0.345036,-0.592564,0.409093,0.345126,-0.580939,0.468101,0.344345,-0.570421,0.191178,0.333834,0.924530,0.209264,0.340365,0.681374,0.305131,0.338387,0.708819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5012,50.120000,-0.589373,0.364892,-0.957321,0.307164,0.348893,-0.357942,-0.634678,0.363527,-0.846998,-0.201595,0.335508,0.225938,-0.854268,0.371631,-0.935913,-0.678360,0.363189,-0.736837,-0.252530,0.338975,0.165784,-0.093179,0.351975,-0.018782,-0.302388,0.340789,0.103674,-0.353638,0.344490,0.042344,0.233311,0.345103,-0.614242,0.293315,0.347023,-0.604084,0.350578,0.344968,-0.592618,0.409236,0.345381,-0.581131,0.468212,0.344302,-0.570514,0.190373,0.334404,0.925537,0.208898,0.340478,0.682926,0.305054,0.337972,0.709952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5013,50.130000,-0.591355,0.364835,-0.957227,0.306860,0.348682,-0.357761,-0.635187,0.364524,-0.846766,-0.201007,0.335737,0.225306,-0.856772,0.370577,-0.936630,-0.680502,0.363013,-0.736415,-0.250919,0.338454,0.164886,-0.090823,0.351379,-0.018838,-0.301009,0.341743,0.101042,-0.352046,0.344879,0.040704,0.233311,0.345103,-0.614242,0.293046,0.346749,-0.604047,0.350812,0.345387,-0.592746,0.409219,0.345193,-0.581318,0.468302,0.344285,-0.570785,0.191918,0.336568,0.928050,0.209951,0.339286,0.684122,0.304366,0.337769,0.710543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5014,50.140000,-0.591499,0.365723,-0.957124,0.307474,0.348899,-0.357970,-0.637062,0.364996,-0.846292,-0.200077,0.335968,0.224460,-0.858825,0.370342,-0.937291,-0.683030,0.361742,-0.736377,-0.250124,0.338809,0.163777,-0.089642,0.351222,-0.019200,-0.299924,0.342233,0.100129,-0.350821,0.345515,0.039258,0.233200,0.345333,-0.614774,0.293073,0.346904,-0.604122,0.350732,0.345334,-0.592679,0.409283,0.345402,-0.581376,0.468324,0.344174,-0.570873,0.191185,0.335745,0.929238,0.209232,0.339392,0.684773,0.305083,0.337256,0.712119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5015,50.150000,-0.593574,0.365508,-0.956985,0.307474,0.348899,-0.357970,-0.638977,0.364926,-0.846747,-0.200083,0.336048,0.221796,-0.858922,0.370832,-0.937762,-0.683431,0.362978,-0.737487,-0.249687,0.339210,0.162976,-0.088973,0.351845,-0.019959,-0.299069,0.342879,0.100218,-0.349488,0.345630,0.038025,0.233323,0.345480,-0.614534,0.293287,0.346868,-0.604008,0.350646,0.345012,-0.592614,0.409219,0.345193,-0.581318,0.468455,0.344237,-0.570700,0.191657,0.336541,0.930488,0.209904,0.340172,0.686758,0.306325,0.338832,0.714781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5016,50.160000,-0.594527,0.365763,-0.957585,0.307354,0.349010,-0.357893,-0.640339,0.364571,-0.847239,-0.198495,0.336901,0.223404,-0.862402,0.371521,-0.940735,-0.685847,0.360957,-0.736996,-0.248928,0.338862,0.161972,-0.087845,0.351688,-0.020321,-0.298774,0.342070,0.099829,-0.349349,0.344709,0.034707,0.233380,0.345345,-0.614627,0.293204,0.346683,-0.603900,0.351045,0.345121,-0.592443,0.409218,0.345148,-0.581137,0.468416,0.344253,-0.570565,0.192167,0.337183,0.932093,0.210319,0.340692,0.688228,0.306865,0.339565,0.716375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5017,50.170000,-0.596272,0.365012,-0.957991,0.307291,0.349079,-0.357892,-0.641949,0.364310,-0.847866,-0.198306,0.336717,0.222729,-0.862141,0.370343,-0.937801,-0.685955,0.362891,-0.738154,-0.248139,0.338685,0.161526,-0.087363,0.351438,-0.020795,-0.297047,0.341363,0.098485,-0.347965,0.345015,0.036394,0.233541,0.345308,-0.614841,0.293287,0.346868,-0.604008,0.351045,0.345121,-0.592443,0.409172,0.345061,-0.580937,0.468431,0.344099,-0.570360,0.190534,0.334885,0.933135,0.210829,0.340559,0.689647,0.304777,0.337210,0.716092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5018,50.180000,-0.597018,0.364939,-0.958891,0.307078,0.348864,-0.357806,-0.643610,0.363549,-0.848034,-0.197529,0.336515,0.221962,-0.863752,0.370337,-0.937490,-0.687367,0.362966,-0.738277,-0.247465,0.339115,0.160694,-0.086396,0.351928,-0.021823,-0.297031,0.342281,0.097061,-0.348011,0.344944,0.035981,0.233586,0.345269,-0.614849,0.292415,0.345151,-0.603434,0.351711,0.345028,-0.592413,0.409413,0.345240,-0.580757,0.468336,0.344060,-0.570313,0.190625,0.334614,0.934694,0.211007,0.340551,0.691268,0.305273,0.337583,0.718092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5019,50.190000,-0.599917,0.364434,-0.958727,0.306844,0.348764,-0.357927,-0.644590,0.363645,-0.848299,-0.197240,0.335954,0.220714,-0.866197,0.370648,-0.936735,-0.688617,0.363099,-0.738291,-0.247272,0.338907,0.159543,-0.085992,0.352033,-0.022657,-0.296344,0.343160,0.097170,-0.347471,0.345278,0.035561,0.234594,0.346583,-0.615817,0.293287,0.346868,-0.604008,0.351108,0.345012,-0.592407,0.409494,0.345148,-0.580648,0.468302,0.344077,-0.570236,0.192607,0.336478,0.937086,0.210347,0.340409,0.692802,0.305245,0.337320,0.719920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5020,50.200000,-0.602467,0.365932,-0.961624,0.306763,0.348612,-0.358055,-0.646023,0.364679,-0.848156,-0.197212,0.335573,0.219496,-0.868693,0.370488,-0.936595,-0.690958,0.362706,-0.737610,-0.246872,0.339001,0.158761,-0.085675,0.350998,-0.023442,-0.297097,0.341504,0.096884,-0.347461,0.344430,0.034554,0.234031,0.345730,-0.615294,0.293287,0.346868,-0.604008,0.351515,0.344835,-0.592570,0.409433,0.345443,-0.580899,0.468302,0.344077,-0.570236,0.191718,0.335453,0.937955,0.209877,0.340306,0.694374,0.305911,0.337905,0.721664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5021,50.210000,-0.603755,0.366208,-0.958584,0.306746,0.348619,-0.358249,-0.648490,0.365175,-0.847979,-0.196059,0.335606,0.219494,-0.871624,0.370045,-0.936329,-0.692533,0.362730,-0.737915,-0.246727,0.338957,0.158455,-0.086526,0.351332,-0.024786,-0.296507,0.341812,0.096001,-0.347746,0.344566,0.033964,0.233796,0.345522,-0.615339,0.292573,0.344872,-0.602909,0.350981,0.345164,-0.592500,0.409238,0.345349,-0.581015,0.467739,0.344068,-0.570814,0.192708,0.336439,0.939872,0.210136,0.340066,0.696022,0.305614,0.338583,0.723597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5022,50.220000,-0.606303,0.365242,-0.958364,0.306865,0.348747,-0.358261,-0.650246,0.365045,-0.847616,-0.196077,0.336068,0.218681,-0.871447,0.368386,-0.936229,-0.694738,0.362861,-0.737426,-0.246991,0.338508,0.157748,-0.086782,0.351358,-0.025310,-0.296487,0.341794,0.095943,-0.348054,0.344581,0.033592,0.233753,0.345556,-0.615329,0.293189,0.347094,-0.604245,0.350889,0.345381,-0.592889,0.409283,0.345402,-0.581376,0.468288,0.344379,-0.570573,0.193112,0.337021,0.941398,0.210143,0.340261,0.697772,0.306118,0.338118,0.724489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5023,50.230000,-0.606915,0.365006,-0.958376,0.306695,0.348730,-0.357961,-0.653495,0.364209,-0.846890,-0.196010,0.336367,0.218689,-0.873848,0.370384,-0.936001,-0.696127,0.362193,-0.737358,-0.247729,0.338119,0.157399,-0.087207,0.351245,-0.025829,-0.295956,0.341973,0.094691,-0.347948,0.344745,0.032951,0.233471,0.345455,-0.615498,0.293189,0.347094,-0.604245,0.350685,0.345268,-0.593035,0.409315,0.345389,-0.581431,0.468236,0.344270,-0.570894,0.191772,0.334717,0.943181,0.210360,0.340069,0.699375,0.305938,0.337809,0.725150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5024,50.240000,-0.608917,0.365101,-0.957694,0.306732,0.348703,-0.357997,-0.656341,0.363178,-0.846314,-0.196191,0.335897,0.218076,-0.874745,0.367917,-0.936449,-0.700188,0.361858,-0.736001,-0.247399,0.338366,0.157128,-0.087226,0.351397,-0.026119,-0.295934,0.341862,0.094549,-0.347991,0.344831,0.032863,0.233288,0.345707,-0.615222,0.293120,0.346834,-0.604404,0.350709,0.345273,-0.593139,0.409301,0.345476,-0.581481,0.468025,0.344094,-0.571169,0.194632,0.335690,0.945210,0.210282,0.340456,0.701120,0.305716,0.337303,0.727911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5025,50.250000,-0.611430,0.365663,-0.956304,0.306906,0.348944,-0.358272,-0.658345,0.363588,-0.845874,-0.196190,0.335702,0.217993,-0.876734,0.371742,-0.936587,-0.701342,0.363870,-0.736282,-0.247394,0.338330,0.156973,-0.087188,0.351360,-0.026119,-0.296257,0.341169,0.094962,-0.347932,0.344795,0.032754,0.233153,0.345488,-0.615434,0.292557,0.346312,-0.604490,0.350669,0.345311,-0.593173,0.409194,0.345518,-0.581845,0.468100,0.343889,-0.571367,0.192718,0.334539,0.946608,0.210299,0.339691,0.702512,0.306725,0.338249,0.730269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5026,50.260000,-0.614023,0.364696,-0.956271,0.307137,0.348780,-0.358281,-0.660010,0.363923,-0.845650,-0.196175,0.335915,0.218218,-0.879515,0.370991,-0.937341,-0.704752,0.362464,-0.736284,-0.247394,0.338330,0.156973,-0.087633,0.351835,-0.026092,-0.296527,0.341476,0.094825,-0.347589,0.344637,0.032447,0.233034,0.345506,-0.615487,0.292134,0.344505,-0.603853,0.350671,0.345425,-0.593276,0.409355,0.345406,-0.582015,0.468100,0.343889,-0.571367,0.193007,0.335332,0.948369,0.212128,0.338989,0.704715,0.307135,0.338303,0.732057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5027,50.270000,-0.615753,0.365115,-0.956228,0.307307,0.348660,-0.358322,-0.661305,0.364231,-0.845749,-0.195989,0.335671,0.217925,-0.881508,0.370920,-0.937299,-0.705688,0.362789,-0.737306,-0.247188,0.338303,0.156869,-0.087233,0.351845,-0.026105,-0.295661,0.341126,0.094896,-0.346783,0.344644,0.032096,0.232938,0.345310,-0.615605,0.292464,0.346110,-0.604644,0.350686,0.345307,-0.593215,0.409223,0.345377,-0.581982,0.468100,0.343808,-0.571425,0.193339,0.335966,0.950385,0.210875,0.338941,0.706543,0.306653,0.337327,0.733495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5028,50.280000,-0.617802,0.365549,-0.956712,0.307224,0.348843,-0.358303,-0.663459,0.364464,-0.846033,-0.195634,0.335734,0.217648,-0.883366,0.370591,-0.936881,-0.707483,0.362396,-0.736716,-0.246721,0.338301,0.156628,-0.086424,0.351791,-0.026337,-0.295656,0.341536,0.094669,-0.346742,0.344690,0.031894,0.233459,0.345574,-0.615587,0.292757,0.346279,-0.604823,0.350619,0.345161,-0.593310,0.409407,0.345311,-0.582007,0.468209,0.343787,-0.571437,0.193673,0.336158,0.952070,0.211702,0.339360,0.706178,0.307708,0.338558,0.735970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5029,50.290000,-0.618124,0.364983,-0.958175,0.307187,0.348683,-0.358300,-0.666409,0.363610,-0.846542,-0.194682,0.335732,0.217337,-0.885386,0.369507,-0.936833,-0.708692,0.362442,-0.737081,-0.245852,0.338430,0.156656,-0.085539,0.351774,-0.026921,-0.294752,0.341894,0.093090,-0.346281,0.344449,0.031917,0.233497,0.345446,-0.615554,0.292919,0.346108,-0.605129,0.350764,0.345240,-0.593203,0.409527,0.345438,-0.581849,0.468274,0.343843,-0.571357,0.193282,0.335074,0.954277,0.212116,0.340095,0.710228,0.307265,0.338366,0.737670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5030,50.300000,-0.621341,0.365317,-0.957706,0.307185,0.348866,-0.358205,-0.667813,0.363438,-0.846534,-0.194338,0.335886,0.217189,-0.886284,0.368075,-0.935752,-0.711604,0.362663,-0.736539,-0.245084,0.338516,0.156310,-0.085560,0.351656,-0.026909,-0.295677,0.341154,0.094673,-0.345791,0.344333,0.031959,0.233509,0.345418,-0.615488,0.292982,0.346532,-0.604454,0.350747,0.345246,-0.593160,0.409400,0.345216,-0.581610,0.468257,0.343909,-0.571213,0.193519,0.335172,0.954962,0.210846,0.340292,0.711577,0.306901,0.338210,0.739015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5031,50.310000,-0.624247,0.365732,-0.957386,0.306896,0.348654,-0.357797,-0.668675,0.363128,-0.846739,-0.193859,0.336235,0.216797,-0.888962,0.371457,-0.935388,-0.712597,0.362615,-0.736830,-0.244608,0.338308,0.156275,-0.085294,0.351606,-0.027431,-0.294464,0.341544,0.094160,-0.345213,0.344740,0.031615,0.233571,0.345342,-0.615259,0.293189,0.347094,-0.604245,0.350701,0.345244,-0.592981,0.409421,0.345193,-0.581450,0.468239,0.344008,-0.571013,0.193640,0.335204,0.957760,0.211122,0.340594,0.713772,0.306287,0.337936,0.740873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5032,50.320000,-0.625643,0.366204,-0.957136,0.307291,0.349079,-0.357892,-0.670144,0.364991,-0.846463,-0.193599,0.336224,0.216436,-0.891773,0.370664,-0.934942,-0.714545,0.362994,-0.736062,-0.244132,0.338559,0.156268,-0.085497,0.351429,-0.028154,-0.294271,0.341482,0.093935,-0.345205,0.344671,0.031537,0.233380,0.345345,-0.614627,0.293204,0.346683,-0.603900,0.350753,0.344743,-0.592447,0.409073,0.344924,-0.581061,0.468259,0.344137,-0.570464,0.192138,0.333301,0.957889,0.210914,0.339959,0.715326,0.306734,0.337571,0.742241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5033,50.330000,-0.626596,0.366342,-0.956811,0.307183,0.348996,-0.357216,-0.672818,0.364929,-0.849288,-0.193399,0.335828,0.215838,-0.893249,0.370369,-0.935326,-0.715991,0.362954,-0.736152,-0.243979,0.339594,0.155324,-0.085291,0.351283,-0.028429,-0.293599,0.342195,0.092315,-0.344740,0.344820,0.031187,0.233647,0.345738,-0.614242,0.292369,0.344772,-0.602318,0.350857,0.344668,-0.592002,0.408794,0.344601,-0.580425,0.468308,0.343893,-0.570032,0.193102,0.333822,0.959619,0.210908,0.339891,0.717495,0.306171,0.337882,0.742363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5034,50.340000,-0.628112,0.365195,-0.956441,0.306992,0.348784,-0.356686,-0.673731,0.364733,-0.845925,-0.192926,0.336485,0.216232,-0.895134,0.369857,-0.935722,-0.718019,0.362703,-0.736355,-0.243235,0.338674,0.155730,-0.085025,0.351706,-0.028634,-0.293497,0.341810,0.093325,-0.344677,0.344759,0.031161,0.233692,0.345663,-0.613600,0.291803,0.344876,-0.601364,0.350916,0.344718,-0.591095,0.408821,0.344574,-0.580014,0.468236,0.343886,-0.569207,0.194246,0.335019,0.962976,0.210758,0.339541,0.718983,0.307121,0.337994,0.746233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
