Format Version,1.23,Take Name,Take 2024-02-03 02.58.07 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-03 02.58.07.746 PM,Capture Start Frame,8478902,Total Frames in Take,4058,Total Exported Frames,4058,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3528,35.280000,-0.310168,0.335356,0.988959,-0.231334,0.334406,0.971058,-0.244881,0.344979,0.728703,0.237898,0.321552,1.940901,-0.153768,0.332117,0.954511,,,,-0.076091,0.330856,0.937262,,,,,,,,,,,,,0.496956,0.348061,0.202230,0.672243,0.334098,1.105886,0.501812,0.351689,-0.041757,0.594668,0.347406,0.184340,0.725703,0.342491,0.844493,0.781958,0.338150,1.074747,0.897602,0.337172,1.046291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318670,0.329815,1.688180,,,,,,,,,,,,,0.296320,0.320447,1.931399,0.471663,0.317884,1.901028,0.418659,0.317341,1.913669,,,,,,,,,,,,,,,,,,,,,
3529,35.290000,-0.310160,0.335383,0.988989,-0.231390,0.334416,0.971043,-0.244912,0.344982,0.728699,0.237991,0.321516,1.940974,-0.153803,0.332116,0.954522,,,,-0.076107,0.330866,0.937259,,,,,,,,,,,,,0.496856,0.348068,0.202912,0.671448,0.335813,1.109949,0.501678,0.351522,-0.040275,0.594510,0.347451,0.185902,0.726577,0.341981,0.845925,0.782192,0.338035,1.075849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318653,0.329711,1.688116,,,,,,,,,,,,,0.296326,0.320477,1.931407,0.471791,0.317840,1.901096,0.418740,0.317357,1.913690,,,,,,,0.353404,0.321315,1.919597,,,,,,,,,,,,
3530,35.300000,-0.310181,0.335403,0.988930,-0.231375,0.334411,0.971044,-0.244922,0.344959,0.728701,0.237919,0.321563,1.940935,-0.153766,0.332135,0.954447,,,,-0.076109,0.330878,0.937246,,,,,,,,,,,,,0.496470,0.347939,0.205184,0.671579,0.335768,1.111088,0.501574,0.351499,-0.038818,0.594080,0.347452,0.187402,0.726264,0.342247,0.846797,0.782480,0.337946,1.077182,0.898080,0.337010,1.048675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318641,0.329830,1.688186,,,,,,,,,,,,,0.296422,0.320438,1.931464,0.471760,0.317836,1.901092,0.418719,0.317358,1.913696,,,,,,,,,,,,,,,,,,,,,
3531,35.310000,-0.310188,0.335376,0.988917,-0.231388,0.334418,0.971016,-0.244906,0.344990,0.728664,0.237885,0.321600,1.940878,-0.153772,0.332128,0.954449,,,,-0.076102,0.330850,0.937217,,,,,,,,,,,,,0.496226,0.347987,0.206561,0.667181,0.338541,1.107819,0.501176,0.351667,-0.037484,0.593636,0.347429,0.188731,0.726354,0.342396,0.847610,0.782887,0.337832,1.078417,0.898606,0.336787,1.050099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318625,0.329795,1.688182,,,,,,,,,,,,,0.296391,0.320467,1.931445,0.471554,0.318009,1.900952,0.418696,0.317382,1.913675,,,,,,,,,,,,,,,,,,,,,
3532,35.320000,-0.310191,0.335381,0.988859,-0.231386,0.334419,0.970990,-0.244884,0.344962,0.728626,0.237796,0.321636,1.940892,-0.153784,0.332159,0.954409,,,,-0.076099,0.330864,0.937196,,,,,,,,,,,,,0.495771,0.347853,0.207997,0.673119,0.333934,1.110324,0.500627,0.351537,-0.036053,0.593228,0.347368,0.190184,0.726377,0.342801,0.848529,0.783307,0.337810,1.079609,0.898818,0.336926,1.051255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318633,0.329776,1.688170,,,,,,,,,,,,,0.296320,0.320477,1.931424,0.471687,0.317854,1.901081,0.418650,0.317357,1.913694,,,,,,,,,,,,,,,,,,,,,
3533,35.330000,-0.310186,0.335397,0.988834,-0.231393,0.334398,0.970973,-0.244889,0.344978,0.728619,0.237701,0.321635,1.940818,-0.153774,0.332145,0.954384,,,,-0.076005,0.330937,0.937054,,,,,,,,,,,,,0.495031,0.347980,0.209376,0.673478,0.333844,1.111528,0.500122,0.351575,-0.034508,0.592798,0.347422,0.191659,0.726536,0.342953,0.849895,0.783624,0.337835,1.080717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318587,0.329831,1.688175,,,,,,,,,,,,,0.296058,0.320621,1.931252,0.471519,0.317927,1.901024,0.418614,0.317434,1.913719,,,,,,,,,,,,,,,,,,,,,
3534,35.340000,-0.310177,0.335377,0.988819,-0.231317,0.334367,0.970948,-0.244873,0.344954,0.728577,0.237776,0.321520,1.940895,-0.153758,0.332130,0.954331,,,,-0.075999,0.330914,0.937029,,,,,,,,,,,,,0.494557,0.347901,0.211017,0.673736,0.333884,1.112621,0.499514,0.351517,-0.033192,0.592554,0.347490,0.192863,0.727124,0.342670,0.851169,0.784048,0.337773,1.081626,0.899633,0.336827,1.053270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318585,0.329807,1.688125,,,,,,,,,,,,,0.296146,0.320531,1.931314,0.471563,0.317892,1.901124,0.418528,0.317425,1.913691,,,,,,,,,,,,,,,,,,,,,
3535,35.350000,-0.310108,0.335411,0.988840,-0.231278,0.334341,0.970938,-0.244869,0.344944,0.728549,0.237617,0.321564,1.940737,-0.153705,0.332111,0.954321,,,,-0.075957,0.330907,0.936999,,,,,,,,,,,,,0.494008,0.347877,0.212348,0.674217,0.333930,1.113612,0.499009,0.351438,-0.031675,0.592111,0.347512,0.194384,0.727367,0.342591,0.852059,0.784665,0.337592,1.082588,0.899969,0.336910,1.054059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318626,0.329818,1.688110,,,,,,,,,,,,,0.296016,0.320604,1.931186,,,,0.418441,0.317370,1.913684,,,,,,,,,,,,,,,,,,,,,
3536,35.360000,-0.310087,0.335386,0.988823,-0.231289,0.334431,0.970922,-0.244886,0.344966,0.728542,0.237686,0.321537,1.940727,-0.153665,0.332100,0.954296,,,,-0.075917,0.330920,0.936944,,,,,,,,,,,,,0.493885,0.347822,0.213684,0.674558,0.333986,1.114384,0.498747,0.351297,-0.030238,0.591864,0.347446,0.195844,0.727574,0.342527,0.852792,0.785109,0.337476,1.083534,0.900455,0.336835,1.054802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318695,0.329807,1.688040,,,,,,,,,,,,,0.295973,0.320571,1.931135,0.471517,0.317901,1.901105,0.418494,0.317424,1.913688,,,,,,,,,,,,,,,,,,,,,
3537,35.370000,-0.310020,0.335364,0.988859,-0.231224,0.334331,0.970943,-0.244881,0.344947,0.728557,0.237617,0.321587,1.940655,-0.153657,0.332114,0.954316,,,,-0.075882,0.330918,0.936939,,,,,,,,,,,,,0.493607,0.347872,0.215346,0.674839,0.333988,1.115129,0.498607,0.351452,-0.028818,0.591476,0.347479,0.197200,0.731876,0.338918,0.854177,0.785264,0.337532,1.084255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318716,0.329816,1.688026,,,,,,,,,,,,,0.296137,0.320484,1.931218,,,,0.418482,0.317384,1.913636,,,,,,,,,,,,,,,,,,,,,
3538,35.380000,-0.310012,0.335355,0.988875,-0.231241,0.334388,0.970962,-0.244872,0.344945,0.728589,0.237729,0.321555,1.940685,-0.153623,0.332140,0.954317,,,,-0.075868,0.330933,0.936955,,,,,,,,,,,,,0.493476,0.347799,0.216665,0.675039,0.333912,1.115912,0.498506,0.351541,-0.027507,0.591221,0.347510,0.198702,0.727568,0.342790,0.854043,0.785642,0.337406,1.085115,0.901372,0.336617,1.056610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318774,0.329835,1.688017,,,,,,,,,,,,,0.296072,0.320555,1.931127,0.471525,0.317914,1.901075,0.418496,0.317394,1.913654,,,,,,,,,,,,,,,,,,,,,
3539,35.390000,-0.310005,0.335364,0.988884,-0.231169,0.334363,0.970965,-0.244839,0.344969,0.728585,0.237819,0.321494,1.940726,-0.153583,0.332120,0.954303,,,,-0.075861,0.330918,0.936964,,,,,,,,,,,,,0.493201,0.347723,0.218017,0.675088,0.333827,1.116849,0.498322,0.351531,-0.025969,0.591108,0.347552,0.200212,0.727637,0.342988,0.854923,0.784768,0.337953,1.085740,0.901076,0.336626,1.057405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318805,0.329820,1.688040,,,,,,,,,,,,,0.296131,0.320536,1.931187,0.471581,0.317878,1.901050,0.418617,0.317398,1.913631,,,,,,,,,,,,,,,,,,,,,
3540,35.400000,-0.309920,0.335326,0.988916,-0.231164,0.334363,0.970952,-0.244829,0.344983,0.728616,0.237897,0.321568,1.940740,-0.153573,0.332125,0.954303,,,,-0.075842,0.330894,0.936974,,,,,,,,,,,,,0.492800,0.347956,0.219596,0.675214,0.333872,1.117984,0.497752,0.351470,-0.024385,0.590854,0.347531,0.201661,0.728287,0.342700,0.856324,0.785261,0.337641,1.086990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318821,0.329766,1.688082,,,,,,,,,,,,,0.296326,0.320437,1.931333,0.471631,0.317915,1.901005,0.418701,0.317398,1.913623,,,,,,,,,,,,,,,,,,,,,
3541,35.410000,-0.310034,0.335372,0.988919,-0.231214,0.334347,0.970987,-0.244875,0.344972,0.728632,0.237998,0.321568,1.940857,-0.153631,0.332122,0.954334,,,,-0.075858,0.330911,0.936993,,,,,,,,,,,,,0.492545,0.347915,0.221298,0.675333,0.333881,1.119256,0.497419,0.351536,-0.022901,0.590471,0.347374,0.203245,0.729020,0.342319,0.857743,0.785245,0.337890,1.088083,0.900737,0.336855,1.059691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318711,0.329786,1.688135,,,,,,,,,,,,,0.296325,0.320457,1.931373,0.471718,0.317900,1.901024,0.418837,0.317421,1.913648,,,,,,,0.353398,0.321302,1.919543,,,,,,,,,,,,
3542,35.420000,-0.310050,0.335371,0.988898,-0.231283,0.334402,0.970978,-0.244863,0.344996,0.728618,0.238078,0.321509,1.940952,-0.153651,0.332128,0.954334,,,,-0.075892,0.330909,0.936988,,,,,,,,,,,,,0.492090,0.347771,0.222896,0.675584,0.333863,1.120273,0.496950,0.351623,-0.021282,0.590042,0.347529,0.204759,0.728710,0.342472,0.858695,0.785988,0.337538,1.089648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318655,0.329804,1.688242,,,,,,,,,,,,,0.296270,0.320575,1.931336,0.471839,0.317838,1.901094,0.418857,0.317385,1.913662,,,,,,,0.353505,0.321294,1.919607,,,,,,,,,,,,
3543,35.430000,-0.310094,0.335368,0.988894,-0.231269,0.334356,0.970975,-0.244888,0.344973,0.728610,0.237998,0.321598,1.940969,-0.153717,0.332127,0.954376,,,,-0.075940,0.330933,0.937023,,,,,,,,,,,,,0.491811,0.347825,0.224232,0.675841,0.333873,1.121303,0.496623,0.351463,-0.019664,0.589552,0.347447,0.206344,0.729013,0.342421,0.859678,0.786339,0.337510,1.090786,0.901486,0.336827,1.062350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318655,0.329804,1.688217,,,,,,,,,,,,,0.296420,0.320505,1.931467,0.471757,0.317895,1.901019,0.418837,0.317351,1.913653,,,,,,,0.353479,0.321341,1.919663,,,,,,,,,,,,
3544,35.440000,-0.310132,0.335395,0.988862,-0.231329,0.334422,0.970954,-0.244917,0.344978,0.728585,0.238089,0.321510,1.941091,-0.153726,0.332126,0.954338,,,,-0.075969,0.330924,0.937007,,,,,,,,,,,,,0.491423,0.347815,0.226007,0.676064,0.333830,1.122497,0.496421,0.351683,-0.018222,0.589065,0.347496,0.207922,0.729398,0.342363,0.860782,0.786282,0.337699,1.091638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318569,0.329782,1.688231,,,,,,,,,,,,,0.296443,0.320472,1.931479,0.471642,0.317989,1.900900,0.418834,0.317393,1.913697,,,,,,,0.353445,0.321355,1.919610,,,,,,,,,,,,
3545,35.450000,-0.310140,0.335364,0.988871,-0.231373,0.334403,0.970967,-0.244916,0.344948,0.728589,0.237881,0.321596,1.940955,-0.153787,0.332123,0.954358,,,,-0.075954,0.330935,0.936991,,,,,,,,,,,,,0.491128,0.347750,0.227516,0.676424,0.333810,1.123642,0.496175,0.351451,-0.016781,0.588774,0.347405,0.209246,0.729655,0.342119,0.862092,0.786736,0.337602,1.092661,0.902025,0.336795,1.063999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318467,0.329762,1.688268,,,,,,,,,,,,,0.296277,0.320560,1.931409,0.471742,0.317849,1.901032,0.418756,0.317355,1.913698,,,,,,,0.353463,0.321297,1.919689,,,,,,,,,,,,
3546,35.460000,-0.310151,0.335387,0.988880,-0.231355,0.334412,0.970939,-0.244942,0.344962,0.728573,0.237864,0.321536,1.940999,-0.153758,0.332136,0.954340,,,,-0.076025,0.330915,0.936984,,,,,,,,,,,,,0.490896,0.347785,0.228687,0.676763,0.333767,1.124813,0.495948,0.351635,-0.015291,0.588543,0.347331,0.211009,0.729290,0.342407,0.863060,0.787189,0.337472,1.093621,0.902145,0.336859,1.064645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318559,0.329769,1.688241,,,,,,,,,,,,,0.296239,0.320535,1.931405,0.471536,0.318030,1.900989,0.418665,0.317375,1.913748,,,,,,,,,,,,,,,,,,,,,
3547,35.470000,-0.310135,0.335414,0.988855,-0.231311,0.334416,0.970942,-0.244947,0.344983,0.728560,0.237839,0.321505,1.940957,-0.153725,0.332108,0.954311,,,,-0.075985,0.330927,0.936953,,,,,,,,,,,,,0.490540,0.347792,0.230297,0.677104,0.333702,1.125862,0.495672,0.351435,-0.013810,0.588439,0.347389,0.212299,0.729661,0.342075,0.864134,0.787741,0.337374,1.094632,0.902560,0.336794,1.065488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318464,0.329780,1.688209,,,,,,,,,,,,,0.296221,0.320482,1.931426,0.471525,0.317916,1.901058,0.418577,0.317419,1.913764,,,,,,,,,,,,,,,,,,,,,
3548,35.480000,-0.310119,0.335391,0.988835,-0.231317,0.334393,0.970936,-0.244936,0.344988,0.728567,0.237562,0.321627,1.940782,-0.153714,0.332146,0.954313,,,,-0.075980,0.330915,0.936937,,,,,,,,,,,,,0.490350,0.347693,0.232004,0.677442,0.333661,1.126765,0.495423,0.351418,-0.012270,0.588230,0.347255,0.213901,0.729613,0.342422,0.864870,0.788443,0.337205,1.095905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318516,0.329780,1.688197,,,,,,,,,,,,,0.296191,0.320459,1.931355,0.471633,0.317863,1.901211,0.418489,0.317394,1.913766,,,,,,,,,,,,,,,,,,,,,
3549,35.490000,-0.310105,0.335387,0.988840,-0.231279,0.334335,0.970928,-0.244944,0.344964,0.728539,0.237611,0.321516,1.940817,-0.153711,0.332113,0.954279,,,,-0.075975,0.330927,0.936913,,,,,,,,,,,,,0.490385,0.347814,0.233458,0.677566,0.333692,1.127501,0.495081,0.351342,-0.010743,0.588010,0.347074,0.215426,0.730142,0.342420,0.865831,0.788465,0.337340,1.096766,0.903699,0.336469,1.067965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318620,0.329772,1.688101,,,,,,,,,,,,,0.295935,0.320610,1.931170,,,,0.418421,0.317401,1.913766,,,,,,,,,,,,,,,,,,,,,
