Format Version,1.23,Take Name,Take 2024-02-12 08.01.40 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-12 08.01.40.441 PM,Capture Start Frame,4179033,Total Frames in Take,4420,Total Exported Frames,4420,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1755,17.550000,-0.415484,0.343474,0.613511,-0.337220,0.341830,0.594966,-0.352899,0.352912,0.353092,-0.259843,0.339000,0.577321,-0.182617,0.336998,0.559200,0.894780,0.345662,-0.536722,0.912272,0.349779,-0.779709,0.991539,0.343149,-0.550772,0.734698,0.336018,0.252574,0.152760,0.345012,-0.246420,-0.009927,0.355044,-0.459168,-0.082640,0.348342,-0.202138,0.034980,0.346764,-0.224603,0.621707,0.328722,0.473453,0.795584,0.327080,0.514096,0.737313,0.326256,0.500552,0.680771,0.328609,0.485631,0.563025,0.329109,0.459146,,,,,,,,,,,,,,,
1756,17.560000,-0.415785,0.343473,0.612362,-0.337298,0.341721,0.594088,-0.353022,0.352921,0.352075,-0.260008,0.338958,0.576319,-0.182503,0.337215,0.558293,0.894753,0.345664,-0.536717,0.912242,0.349780,-0.779738,0.991549,0.343168,-0.550780,0.734856,0.336038,0.251736,0.152759,0.345024,-0.245922,-0.009743,0.355022,-0.458792,-0.082674,0.348401,-0.201827,0.034965,0.346782,-0.224190,0.621799,0.328660,0.472703,0.796434,0.327397,0.513090,0.739289,0.326771,0.498331,0.680072,0.328600,0.485322,0.563302,0.329233,0.458242,,,,,,,,,,,,,,,
1757,17.570000,-0.416636,0.343503,0.610948,-0.337671,0.341709,0.593016,-0.353525,0.353114,0.350705,-0.260413,0.339053,0.575316,-0.182709,0.337245,0.557358,0.894775,0.345691,-0.536739,0.911705,0.349514,-0.780330,0.991548,0.343165,-0.550808,0.734972,0.336019,0.250811,0.151917,0.344970,-0.246082,-0.009617,0.355104,-0.458382,-0.082598,0.348374,-0.201526,0.035117,0.346834,-0.223714,0.622045,0.328746,0.471725,0.796465,0.327329,0.512298,0.739367,0.326757,0.497770,0.680493,0.328998,0.484049,0.563366,0.329185,0.457513,,,,,,,,,,,,,,,
1758,17.580000,-0.416894,0.343486,0.610030,-0.338433,0.341701,0.591792,-0.353790,0.353130,0.349594,-0.260931,0.339162,0.574410,-0.183106,0.337207,0.556473,0.894766,0.345691,-0.536760,0.912161,0.349788,-0.779803,0.991560,0.343200,-0.550824,0.734995,0.335985,0.250072,0.153054,0.344957,-0.245211,-0.009544,0.355050,-0.457997,-0.082395,0.348375,-0.201093,0.035310,0.346894,-0.223267,0.622145,0.328640,0.471034,0.796423,0.327252,0.511588,0.739384,0.326694,0.497136,0.680409,0.328760,0.483372,0.563619,0.329320,0.456688,,,,,,,,,,,,,,,
1759,17.590000,-0.417398,0.343472,0.608970,-0.339178,0.342002,0.590769,-0.354182,0.353047,0.348608,-0.261498,0.339108,0.573445,-0.183784,0.337324,0.555395,0.894741,0.345700,-0.536768,0.912195,0.349787,-0.779799,0.991557,0.343198,-0.550838,0.735045,0.336026,0.249313,0.152306,0.345090,-0.245454,-0.009433,0.355205,-0.457506,-0.082150,0.348301,-0.200577,0.035225,0.346792,-0.223064,0.622263,0.328595,0.470275,0.796212,0.326935,0.510767,0.738187,0.326662,0.497156,0.680350,0.328660,0.482774,0.563825,0.329582,0.455849,,,,,,,,,,,,,,,
1760,17.600000,-0.417876,0.343473,0.607915,-0.339747,0.341940,0.589713,-0.354643,0.353016,0.347576,-0.261735,0.339158,0.572562,-0.184541,0.337139,0.554391,0.894776,0.345706,-0.536791,0.911444,0.349273,-0.781350,0.991536,0.343208,-0.550815,0.734932,0.336408,0.248725,0.153526,0.344987,-0.244492,-0.009452,0.355062,-0.457002,-0.081895,0.348268,-0.199971,0.035789,0.346958,-0.222434,0.622185,0.328378,0.469604,0.796190,0.326890,0.510068,0.738251,0.326634,0.496406,0.680186,0.328457,0.482182,0.563930,0.329593,0.455089,,,,,,,,,,,,,,,
1761,17.610000,-0.417935,0.343555,0.607007,-0.340061,0.342021,0.588593,-0.354790,0.353130,0.346671,-0.262460,0.339055,0.571389,-0.184786,0.337502,0.553450,0.894737,0.345707,-0.536782,0.912182,0.349752,-0.779820,0.991520,0.343195,-0.550852,0.735202,0.336084,0.247827,0.153854,0.344985,-0.243874,-0.009412,0.355057,-0.456231,-0.081701,0.348257,-0.199277,0.035600,0.346933,-0.221949,0.622294,0.328464,0.468770,0.796382,0.327048,0.509269,0.738138,0.326544,0.495728,0.680246,0.328476,0.481414,0.564022,0.329668,0.454151,,,,,,,,,,,,,,,
1762,17.620000,-0.418178,0.343577,0.605819,-0.340186,0.341976,0.587447,-0.355269,0.353080,0.345362,-0.262679,0.339079,0.570370,-0.185122,0.337478,0.552567,0.894734,0.345681,-0.536755,0.912220,0.349770,-0.779800,0.991718,0.343417,-0.550697,0.735379,0.336057,0.246949,0.153990,0.345068,-0.243213,-0.009450,0.354955,-0.455441,-0.081457,0.348198,-0.198459,0.035694,0.346861,-0.221118,0.622420,0.328757,0.467697,0.796708,0.325484,0.508686,0.738086,0.326442,0.494888,0.680683,0.328748,0.480115,0.563987,0.329509,0.453442,,,,,,,,,,,,,,,
1763,17.630000,-0.418668,0.343475,0.604417,-0.340235,0.341859,0.586436,-0.355416,0.353074,0.344296,-0.262871,0.339047,0.569328,-0.185321,0.337377,0.551562,0.894775,0.345686,-0.536782,0.911502,0.349244,-0.781305,0.991562,0.343170,-0.550823,0.735645,0.336014,0.246106,0.154118,0.344929,-0.242218,-0.009341,0.354956,-0.454515,-0.081323,0.348298,-0.197477,0.035800,0.346825,-0.220302,0.623959,0.329795,0.465978,0.796700,0.325278,0.508042,0.738152,0.326423,0.493933,0.682079,0.327838,0.479105,0.565665,0.331309,0.451269,,,,,,,,,,,,,,,
1764,17.640000,-0.418992,0.343471,0.603164,-0.340317,0.341841,0.585389,-0.355465,0.353116,0.343212,-0.262836,0.339136,0.568200,-0.185266,0.337204,0.550433,0.894786,0.345679,-0.536743,0.911769,0.349501,-0.780336,0.991583,0.343156,-0.550814,0.735905,0.336018,0.245217,0.154314,0.344930,-0.241367,-0.009155,0.354919,-0.453547,-0.081184,0.348329,-0.196638,0.036212,0.347008,-0.219079,0.624021,0.329683,0.465195,0.796604,0.327401,0.506904,0.738385,0.326362,0.493058,0.680787,0.328494,0.478661,0.564779,0.330473,0.450580,,,,,,,,,,,,,,,
1765,17.650000,-0.419035,0.343501,0.602001,-0.340586,0.341800,0.584109,-0.355592,0.353125,0.341955,-0.262878,0.339198,0.566874,-0.185428,0.337252,0.549194,0.894792,0.345665,-0.536727,0.911608,0.349173,-0.781336,0.991775,0.343442,-0.550645,0.736172,0.336082,0.244351,0.153384,0.345149,-0.240930,-0.008835,0.355004,-0.452626,-0.081286,0.348292,-0.195775,0.036317,0.347011,-0.218110,0.624146,0.329644,0.464473,0.797472,0.325718,0.505990,0.739960,0.326528,0.491270,0.681067,0.328552,0.477842,0.564265,0.328547,0.451226,,,,,,,,,,,,,,,
1766,17.660000,-0.419104,0.343456,0.600932,-0.340968,0.341772,0.582691,-0.355753,0.353128,0.340646,-0.263175,0.339191,0.565535,-0.185437,0.337298,0.547913,0.894779,0.345681,-0.536729,0.912253,0.349779,-0.779741,0.991743,0.343409,-0.550634,0.736382,0.336048,0.243449,0.154358,0.345057,-0.239258,-0.008502,0.354904,-0.451709,-0.081238,0.348338,-0.194826,0.036333,0.347009,-0.217173,0.623305,0.328838,0.464379,0.797895,0.325776,0.505108,0.738864,0.326108,0.491546,0.681785,0.328864,0.476682,0.567731,0.332851,0.449902,,,,,,,,,,,,,,,
1767,17.670000,-0.418871,0.343488,0.600161,-0.341046,0.341805,0.581656,-0.355991,0.353148,0.339615,-0.263319,0.339276,0.564400,-0.185622,0.337288,0.546692,0.894753,0.345643,-0.536706,0.912203,0.349772,-0.779722,0.991550,0.343178,-0.550788,0.736557,0.336023,0.242583,0.153506,0.345215,-0.238458,-0.008106,0.354828,-0.450669,-0.081075,0.348268,-0.193799,0.036411,0.347007,-0.216215,0.623889,0.329229,0.463258,0.798185,0.325644,0.504344,0.741202,0.326463,0.489300,0.682239,0.329080,0.475800,0.565041,0.328726,0.449594,,,,,,,,,,,,,,,
1768,17.680000,-0.418944,0.343539,0.599228,-0.340921,0.341608,0.580768,-0.356444,0.353036,0.338587,-0.263313,0.339167,0.563274,-0.185736,0.337322,0.545430,0.894734,0.345693,-0.536723,0.912172,0.349782,-0.779741,0.991533,0.343166,-0.550790,0.736623,0.335953,0.241732,0.154535,0.344936,-0.236732,-0.007924,0.354793,-0.449580,-0.080832,0.348296,-0.192697,0.036623,0.347053,-0.215234,0.624319,0.329457,0.462239,0.798596,0.325586,0.503407,0.739835,0.326408,0.489472,0.682503,0.328669,0.475366,0.565258,0.328577,0.449104,,,,,,,,,,,,,,,
1769,17.690000,-0.419183,0.343610,0.598336,-0.340875,0.341617,0.580067,-0.356879,0.353099,0.337646,-0.263540,0.339214,0.562279,-0.185939,0.337393,0.544346,0.894725,0.345670,-0.536725,0.912183,0.349800,-0.779738,0.991531,0.343165,-0.550781,0.736685,0.335901,0.240860,0.153822,0.345131,-0.236271,-0.007596,0.354810,-0.448417,-0.080564,0.348453,-0.191632,0.036669,0.346917,-0.213981,0.624431,0.329334,0.461719,0.798465,0.327191,0.502242,0.740189,0.326449,0.488750,0.682830,0.328628,0.474628,0.565650,0.328682,0.448344,,,,,,,,,,,,,,,
1770,17.700000,-0.419633,0.343630,0.597219,-0.341429,0.341749,0.578902,-0.357220,0.353057,0.336684,-0.263667,0.339153,0.561502,-0.186368,0.337424,0.543358,0.894714,0.345679,-0.536738,0.912138,0.349762,-0.779753,0.991504,0.343188,-0.550767,0.736857,0.335935,0.240037,0.153910,0.345318,-0.235128,-0.007539,0.354653,-0.447224,-0.080313,0.348461,-0.190474,0.036630,0.347036,-0.212832,0.624596,0.329058,0.461155,0.798625,0.327122,0.501417,0.742216,0.326534,0.487025,0.683102,0.328138,0.474254,0.566037,0.328865,0.447567,,,,,,,,,,,,,,,
1771,17.710000,-0.420520,0.343591,0.595992,-0.341605,0.341640,0.578140,-0.357718,0.353070,0.335737,-0.264214,0.339173,0.560545,-0.187144,0.337384,0.542380,0.894699,0.345639,-0.536702,0.912156,0.349739,-0.779762,0.991508,0.343178,-0.550775,0.737037,0.335920,0.239222,0.154939,0.345535,-0.233563,-0.007434,0.354662,-0.445872,-0.079906,0.348347,-0.189046,0.037336,0.346788,-0.211426,0.624753,0.328996,0.460582,0.798820,0.327110,0.500702,0.740847,0.326746,0.487121,0.683297,0.328191,0.473452,0.566010,0.328562,0.447030,,,,,,,,,,,,,,,
1772,17.720000,-0.420890,0.343582,0.595076,-0.342085,0.341512,0.577078,-0.357940,0.353109,0.334738,-0.264512,0.339113,0.559612,-0.187330,0.337543,0.541608,0.894710,0.345696,-0.536728,0.911642,0.349515,-0.780330,0.991671,0.343424,-0.550635,0.737141,0.335909,0.238528,0.155716,0.344972,-0.231950,-0.007333,0.354762,-0.444281,-0.079569,0.348274,-0.187459,0.037471,0.346873,-0.210082,0.624927,0.328796,0.459863,0.798978,0.327086,0.499920,0.741232,0.326958,0.486128,0.683467,0.328314,0.472519,0.568800,0.331967,0.445049,,,,,,,,,,,,,,,
1773,17.730000,-0.421467,0.343801,0.593953,-0.342830,0.341803,0.575769,-0.357783,0.353288,0.333742,-0.264961,0.339218,0.558628,-0.187619,0.337538,0.540648,0.894741,0.345658,-0.536717,0.912155,0.349775,-0.779772,0.991542,0.343207,-0.550788,0.737199,0.335920,0.237851,0.155962,0.345064,-0.230716,-0.007310,0.354629,-0.442791,-0.079451,0.348090,-0.185665,0.038088,0.346960,-0.208383,0.625229,0.328985,0.458846,0.799855,0.325428,0.499209,0.741326,0.326884,0.485368,0.683450,0.328137,0.471764,0.566682,0.329204,0.445181,,,,,,,,,,,,,,,
1774,17.740000,-0.421515,0.343489,0.592785,-0.342959,0.341858,0.574747,-0.358046,0.353191,0.332547,-0.265560,0.339003,0.557570,-0.187900,0.337597,0.539877,0.894730,0.345669,-0.536732,0.911428,0.349288,-0.781284,0.991549,0.343164,-0.550786,0.737186,0.335985,0.237012,0.156238,0.344959,-0.229043,-0.007438,0.354686,-0.440989,-0.079095,0.348074,-0.183888,0.038354,0.346914,-0.206701,0.625343,0.329105,0.457880,0.799943,0.325371,0.498335,0.741358,0.326872,0.484507,0.683600,0.327991,0.470950,0.566743,0.329077,0.444577,,,,,,,,,,,,,,,
1775,17.750000,-0.421220,0.343349,0.591871,-0.343024,0.341857,0.573708,-0.358046,0.353189,0.331511,-0.265745,0.339060,0.556623,-0.187989,0.337488,0.538930,0.894763,0.345659,-0.536761,0.911453,0.349262,-0.781301,0.991545,0.343179,-0.550809,0.737404,0.335948,0.236094,0.156473,0.344815,-0.227223,-0.007049,0.354753,-0.439283,-0.078791,0.348042,-0.182217,0.038427,0.346798,-0.205138,0.625329,0.329059,0.457134,0.800022,0.325286,0.497552,0.741361,0.326781,0.483744,0.683540,0.327794,0.470260,0.567030,0.329120,0.443549,,,,,,,,,,,,,,,
1776,17.760000,-0.421307,0.343304,0.590909,-0.343112,0.341770,0.572720,-0.358012,0.353310,0.330535,-0.265734,0.338966,0.555667,-0.188170,0.337529,0.537983,0.894720,0.345673,-0.536732,0.911439,0.349256,-0.781311,0.991512,0.343175,-0.550804,0.737699,0.335958,0.235241,0.156821,0.344799,-0.225594,-0.006478,0.354735,-0.437624,-0.078470,0.348242,-0.180814,0.039007,0.347067,-0.203421,0.625533,0.329133,0.456180,0.799811,0.326941,0.496573,0.741293,0.326572,0.482891,0.683589,0.327633,0.469447,0.567127,0.329072,0.442514,,,,,,,,,,,,,,,
1777,17.770000,-0.421799,0.343439,0.589802,-0.343212,0.341655,0.571908,-0.358037,0.353332,0.329740,-0.265425,0.339006,0.554908,-0.188184,0.337563,0.537110,0.894738,0.345685,-0.536756,0.911662,0.349489,-0.780348,0.991543,0.343175,-0.550838,0.738167,0.335995,0.234250,0.157259,0.344826,-0.223960,-0.005976,0.354749,-0.436113,-0.078034,0.348174,-0.179282,0.039447,0.346992,-0.201824,0.626053,0.329512,0.454803,0.799783,0.326860,0.495729,0.742644,0.326492,0.481163,0.685434,0.328360,0.466976,0.567969,0.330353,0.440213,,,,,,,,,,,,,,,
1778,17.780000,-0.421710,0.343373,0.588976,-0.343171,0.341718,0.571058,-0.358070,0.353296,0.328843,-0.265536,0.339163,0.553906,-0.188332,0.337537,0.536161,0.894763,0.345668,-0.536762,0.912167,0.349785,-0.779787,0.991545,0.343175,-0.550839,0.738636,0.336066,0.233286,0.157147,0.344768,-0.222672,-0.005326,0.354754,-0.434848,-0.077744,0.348144,-0.178067,0.039706,0.346967,-0.200398,0.627292,0.329270,0.453314,0.799837,0.326774,0.494756,0.743321,0.326391,0.479902,0.685563,0.328367,0.466125,0.567239,0.328961,0.440234,,,,,,,,,,,,,,,
1779,17.790000,-0.421434,0.343417,0.588276,-0.343096,0.341712,0.570438,-0.358248,0.353309,0.328033,-0.265665,0.339134,0.552814,-0.188320,0.337498,0.535295,0.894763,0.345662,-0.536763,0.912197,0.349773,-0.779794,0.991526,0.343171,-0.550845,0.738951,0.336000,0.232179,0.157758,0.345100,-0.221122,-0.004720,0.354717,-0.433666,-0.077510,0.348093,-0.176816,0.039665,0.346832,-0.199184,0.626373,0.329143,0.452954,0.800215,0.326715,0.493626,0.743601,0.326439,0.478816,0.685670,0.328346,0.465304,0.567575,0.329051,0.438970,,,,,,,,,,,,,,,
1780,17.800000,-0.421362,0.343417,0.587569,-0.343472,0.341789,0.569441,-0.358391,0.353267,0.327326,-0.265629,0.339146,0.552096,-0.188259,0.337540,0.534395,0.894914,0.345623,-0.536811,0.911489,0.349260,-0.781320,0.991416,0.343126,-0.550938,0.739138,0.335971,0.231083,0.157977,0.345074,-0.219689,-0.004086,0.354366,-0.432104,-0.077359,0.348126,-0.175395,0.040108,0.346669,-0.197863,0.626475,0.328321,0.452368,0.800588,0.326744,0.492499,0.742137,0.325914,0.479163,0.685831,0.328382,0.464407,0.567907,0.328977,0.437984,,,,,,,,,,,,,,,
1781,17.810000,-0.421344,0.343400,0.587021,-0.343391,0.341905,0.568639,-0.358598,0.353202,0.326591,-0.265658,0.339138,0.551398,-0.188179,0.337516,0.533467,0.894714,0.345675,-0.536751,0.912206,0.349781,-0.779765,0.991671,0.343417,-0.550677,0.739416,0.335944,0.230036,0.158126,0.345051,-0.218398,-0.004400,0.354700,-0.430655,-0.077049,0.348137,-0.173883,0.040779,0.346734,-0.196302,0.626747,0.328206,0.451434,0.801457,0.327044,0.491431,0.744346,0.326430,0.476813,0.685584,0.328874,0.463234,0.568393,0.329178,0.436793,,,,,,,,,,,,,,,
1782,17.820000,-0.421422,0.343422,0.586417,-0.343443,0.341881,0.567921,-0.358892,0.353327,0.325886,-0.265964,0.339212,0.550550,-0.188297,0.337501,0.532551,0.894746,0.345670,-0.536743,0.912198,0.349772,-0.779747,0.991526,0.343158,-0.550821,0.739687,0.335923,0.228912,0.158430,0.344966,-0.217077,-0.004179,0.354371,-0.429417,-0.076698,0.347989,-0.172395,0.041419,0.346411,-0.194662,0.627290,0.328586,0.450034,0.801419,0.326662,0.490235,0.744579,0.326457,0.475956,0.685760,0.328741,0.462386,0.568659,0.329077,0.435820,,,,,,,,,,,,,,,
1783,17.830000,-0.421498,0.343348,0.585868,-0.343600,0.341844,0.567246,-0.359175,0.353367,0.325166,-0.266080,0.339173,0.549782,-0.188465,0.337458,0.531688,0.894757,0.345683,-0.536714,0.912199,0.349780,-0.779723,0.991530,0.343176,-0.550801,0.740064,0.335987,0.227780,0.159062,0.344781,-0.215690,-0.004083,0.354329,-0.427799,-0.076385,0.347883,-0.170865,0.041341,0.346642,-0.193483,0.627582,0.328300,0.449031,0.801716,0.326664,0.489141,0.743570,0.326466,0.475723,0.685788,0.328478,0.461498,0.569091,0.329269,0.434685,,,,,,,,,,,,,,,
1784,17.840000,-0.421607,0.343263,0.585170,-0.343645,0.341982,0.566488,-0.359636,0.353387,0.324336,-0.266275,0.339381,0.549067,-0.188689,0.337381,0.530872,0.894755,0.345648,-0.536712,0.912204,0.349750,-0.779743,0.991736,0.343420,-0.550624,0.740298,0.335947,0.226629,0.159222,0.344678,-0.214400,-0.004007,0.354370,-0.426439,-0.076067,0.347874,-0.169494,0.041414,0.346707,-0.192379,0.627738,0.328215,0.448102,0.802141,0.326954,0.488174,0.743748,0.326324,0.474765,0.687565,0.327988,0.459774,0.569503,0.328807,0.434127,,,,,,,,,,,,,,,
1785,17.850000,-0.421899,0.343331,0.584486,-0.343837,0.341941,0.565800,-0.360124,0.353306,0.323645,-0.266615,0.339396,0.548241,-0.189043,0.337352,0.530061,0.894713,0.345664,-0.536718,0.911510,0.349130,-0.781362,0.991711,0.343436,-0.550621,0.740308,0.335874,0.225571,0.159479,0.344577,-0.213112,-0.003962,0.354355,-0.425294,-0.075989,0.347861,-0.168266,0.041414,0.346497,-0.191040,0.628141,0.328710,0.446592,0.802763,0.327082,0.487053,0.744130,0.326628,0.473358,0.687670,0.327924,0.458784,0.569840,0.329079,0.432914,,,,,,,,,,,,,,,
1786,17.860000,-0.422549,0.343284,0.583396,-0.344321,0.341962,0.564944,-0.360550,0.353366,0.322944,-0.266872,0.339216,0.547535,-0.189825,0.337340,0.529118,0.894671,0.345784,-0.536769,0.911456,0.349167,-0.781302,0.991466,0.343160,-0.550788,0.740412,0.335808,0.224591,0.159723,0.344583,-0.211826,-0.003518,0.354286,-0.424186,-0.076047,0.347980,-0.167207,0.041959,0.346547,-0.189713,0.629511,0.329640,0.444679,0.802045,0.326995,0.485839,0.744081,0.326389,0.472393,0.686380,0.328375,0.458153,0.569825,0.328783,0.432019,,,,,,,,,,,,,,,
1787,17.870000,-0.423220,0.343399,0.582400,-0.344530,0.341817,0.564298,-0.360838,0.353375,0.322169,-0.267280,0.339184,0.546808,-0.189900,0.337489,0.528488,0.894686,0.345663,-0.536717,0.911612,0.349515,-0.780326,0.991469,0.343162,-0.550800,0.740597,0.335856,0.223350,0.159809,0.344654,-0.210840,-0.003048,0.354161,-0.423189,-0.075901,0.347964,-0.166441,0.041678,0.346435,-0.188925,0.629529,0.329640,0.443805,0.802105,0.327019,0.484901,0.745371,0.326412,0.470407,0.686538,0.328338,0.457119,0.569998,0.328838,0.430816,,,,,,,,,,,,,,,
1788,17.880000,-0.423697,0.343643,0.581435,-0.345154,0.341896,0.563099,-0.360822,0.353341,0.321219,-0.267815,0.339286,0.545901,-0.190156,0.337503,0.527787,0.894681,0.345643,-0.536716,0.911368,0.349268,-0.781284,0.991496,0.343167,-0.550831,0.740905,0.335920,0.222176,0.159913,0.344624,-0.209830,-0.002670,0.354244,-0.422328,-0.075795,0.347984,-0.165684,0.041625,0.346569,-0.188151,0.629516,0.329596,0.442788,0.803041,0.325357,0.483994,0.744029,0.325946,0.470422,0.686944,0.328584,0.455814,0.569775,0.328457,0.429736,,,,,,,,,,,,,,,
1789,17.890000,-0.423884,0.343639,0.580485,-0.345488,0.341951,0.562217,-0.360599,0.353470,0.320223,-0.267961,0.339247,0.545083,-0.190428,0.337512,0.527088,0.894725,0.345683,-0.536719,0.912105,0.349740,-0.779734,0.991703,0.343461,-0.550648,0.741156,0.335849,0.221079,0.159944,0.344569,-0.208758,-0.002459,0.354296,-0.421610,-0.075573,0.347976,-0.164825,0.041720,0.346543,-0.187317,0.628963,0.329302,0.441625,0.803221,0.325268,0.482874,0.744405,0.326236,0.468985,0.687241,0.328943,0.454577,0.570126,0.328618,0.428426,,,,,,,,,,,,,,,
1790,17.900000,-0.424090,0.343715,0.579416,-0.345556,0.341940,0.561301,-0.360410,0.353482,0.319154,-0.268202,0.339261,0.544241,-0.190624,0.337520,0.526334,0.894716,0.345677,-0.536748,0.911390,0.349300,-0.781279,0.991517,0.343188,-0.550797,0.741449,0.335788,0.219950,0.160073,0.344507,-0.208113,-0.002784,0.354636,-0.420879,-0.075407,0.347795,-0.163979,0.042166,0.346735,-0.186419,0.629039,0.329207,0.440605,0.802382,0.326836,0.481588,0.744572,0.326138,0.468068,0.687328,0.328435,0.453827,0.570406,0.328643,0.427222,,,,,,,,,,,,,,,
1791,17.910000,-0.424137,0.343691,0.578392,-0.345591,0.341885,0.560305,-0.360326,0.353492,0.318336,-0.268134,0.339341,0.543276,-0.190568,0.337541,0.525548,0.894702,0.345650,-0.536705,0.911377,0.349282,-0.781250,0.991494,0.343171,-0.550787,0.741795,0.335818,0.218838,0.159561,0.344717,-0.207655,-0.002805,0.354533,-0.420091,-0.075175,0.347848,-0.163236,0.042306,0.346600,-0.185631,0.629155,0.329058,0.439591,0.803260,0.327024,0.480444,0.745077,0.326587,0.466771,0.687460,0.327711,0.453015,0.570680,0.328571,0.426053,,,,,,,,,,,,,,,
1792,17.920000,-0.424154,0.343714,0.577502,-0.345581,0.341811,0.559418,-0.360281,0.353532,0.317458,-0.267955,0.339320,0.542579,-0.190430,0.337449,0.524713,0.894744,0.345666,-0.536693,0.911368,0.349283,-0.781252,0.991701,0.343424,-0.550617,0.742198,0.335863,0.217764,0.160330,0.344694,-0.206774,-0.002513,0.354358,-0.419180,-0.074783,0.347822,-0.162311,0.042616,0.346602,-0.184728,0.629723,0.329332,0.438234,0.803469,0.326905,0.479358,0.745574,0.326833,0.465417,0.687771,0.327892,0.451744,0.571317,0.328988,0.424577,,,,,,,,,,,,,,,
1793,17.930000,-0.423758,0.343803,0.576859,-0.345409,0.341695,0.558516,-0.360546,0.353475,0.316597,-0.267818,0.339366,0.541598,-0.190430,0.337469,0.523634,0.894762,0.345649,-0.536671,0.911388,0.349286,-0.781225,0.991707,0.343462,-0.550610,0.742549,0.335847,0.216576,0.160206,0.345035,-0.206305,-0.002491,0.354331,-0.418274,-0.074566,0.347812,-0.161468,0.042585,0.346307,-0.183997,0.631545,0.328850,0.436472,0.803820,0.326717,0.478150,0.745957,0.326907,0.464222,0.688177,0.327900,0.450596,0.571688,0.329006,0.423741,,,,,,,,,,,,,,,
1794,17.940000,-0.423882,0.343844,0.576014,-0.345144,0.341706,0.557894,-0.361060,0.353518,0.315562,-0.267944,0.339402,0.540463,-0.190819,0.337306,0.522273,0.894770,0.345653,-0.536705,0.911410,0.349088,-0.781279,0.991728,0.343453,-0.550622,0.742751,0.335902,0.215415,0.160379,0.345053,-0.205661,-0.002661,0.354639,-0.417624,-0.074396,0.347570,-0.160639,0.042746,0.346372,-0.183403,0.630419,0.329185,0.436014,0.804807,0.325001,0.477147,0.746303,0.326597,0.463319,0.688559,0.327735,0.449505,0.572225,0.329112,0.422652,,,,,,,,,,,,,,,
1795,17.950000,-0.423873,0.343822,0.575265,-0.345397,0.341741,0.556938,-0.361575,0.353470,0.314624,-0.268255,0.339404,0.539238,-0.190561,0.337461,0.521125,0.894734,0.345650,-0.536737,0.912201,0.349769,-0.779749,0.991526,0.343154,-0.550800,0.743008,0.335866,0.214239,0.160499,0.345051,-0.205119,-0.002548,0.354566,-0.417194,-0.074299,0.347586,-0.160168,0.043231,0.346495,-0.182884,0.630784,0.329131,0.435005,0.805045,0.324812,0.476061,0.747967,0.326689,0.461263,0.688817,0.327574,0.448509,0.572566,0.329119,0.421574,,,,,,,,,,,,,,,
